1.756e-09 0.00470979 0.0142277 0.999888
1.757e-09 0.00470748 0.0142261 0.999888
1.758e-09 0.0047053 0.0142243 0.999888
1.759e-09 0.00470326 0.0142223 0.999888
1.76e-09 0.00470137 0.0142203 0.999888
1.761e-09 0.00469963 0.0142181 0.999888
1.762e-09 0.00469805 0.0142158 0.999888
1.763e-09 0.00469665 0.0142134 0.999888
1.764e-09 0.00469542 0.0142109 0.999888
1.765e-09 0.00469438 0.0142083 0.999888
1.766e-09 0.00469352 0.0142057 0.999888
1.767e-09 0.00469284 0.014203 0.999888
1.768e-09 0.00469236 0.0142004 0.999888
1.769e-09 0.00469207 0.0141976 0.999888
1.77e-09 0.00469197 0.0141949 0.999888
1.771e-09 0.00469206 0.0141922 0.999888
1.772e-09 0.00469234 0.0141895 0.999888
1.773e-09 0.0046928 0.0141869 0.999888
1.774e-09 0.00469345 0.0141843 0.999888
1.775e-09 0.00469427 0.0141818 0.999888
1.776e-09 0.00469527 0.0141793 0.999888
1.777e-09 0.00469644 0.0141769 0.999888
1.778e-09 0.00469776 0.0141746 0.999888
1.779e-09 0.00469924 0.0141724 0.999889
1.78e-09 0.00470086 0.0141704 0.999889
1.781e-09 0.00470262 0.0141684 0.999889
1.782e-09 0.0047045 0.0141666 0.999889
1.783e-09 0.0047065 0.014165 0.999889
1.784e-09 0.0047086 0.0141634 0.999889
1.785e-09 0.0047108 0.0141621 0.999889
1.786e-09 0.00471308 0.0141609 0.999889
1.787e-09 0.00471543 0.0141599 0.999889
1.788e-09 0.00471783 0.014159 0.999889
1.789e-09 0.00472029 0.0141583 0.999889
1.79e-09 0.00472277 0.0141578 0.999889
1.791e-09 0.00472528 0.0141575 0.999889
1.792e-09 0.0047278 0.0141573 0.999889
1.793e-09 0.00473031 0.0141573 0.999889
1.794e-09 0.00473281 0.0141575 0.999889
1.795e-09 0.00473528 0.0141579 0.999889
1.796e-09 0.00473771 0.0141584 0.999889
1.797e-09 0.00474009 0.0141591 0.999889
1.798e-09 0.0047424 0.01416 0.999888
1.799e-09 0.00474464 0.014161 0.999888
1.8e-09 0.00474679 0.0141622 0.999888
1.801e-09 0.00474885 0.0141635 0.999888
1.802e-09 0.00475081 0.014165 0.999888
1.803e-09 0.00475265 0.0141666 0.999888
1.804e-09 0.00475437 0.0141683 0.999888
1.805e-09 0.00475596 0.0141701 0.999888
1.806e-09 0.00475741 0.014172 0.999888
1.807e-09 0.00475873 0.014174 0.999888
1.808e-09 0.00475989 0.0141761 0.999888
1.809e-09 0.0047609 0.0141783 0.999888
1.81e-09 0.00476176 0.0141805 0.999888
1.811e-09 0.00476245 0.0141827 0.999888
1.812e-09 0.00476298 0.014185 0.999888
1.813e-09 0.00476335 0.0141874 0.999888
1.814e-09 0.00476355 0.0141897 0.999888
1.815e-09 0.00476359 0.014192 0.999888
1.816e-09 0.00476347 0.0141944 0.999888
1.817e-09 0.00476318 0.0141967 0.999888
1.818e-09 0.00476274 0.0141989 0.999888
1.819e-09 0.00476214 0.0142011 0.999888
1.82e-09 0.00476138 0.0142033 0.999888
1.821e-09 0.00476048 0.0142054 0.999888
1.822e-09 0.00475944 0.0142074 0.999888
1.823e-09 0.00475826 0.0142094 0.999888
1.824e-09 0.00475695 0.0142112 0.999888
1.825e-09 0.00475552 0.014213 0.999888
1.826e-09 0.00475398 0.0142146 0.999888
1.827e-09 0.00475233 0.0142161 0.999888
1.828e-09 0.00475059 0.0142175 0.999888
1.829e-09 0.00474875 0.0142188 0.999888
1.83e-09 0.00474684 0.0142199 0.999888
1.831e-09 0.00474487 0.0142209 0.999888
1.832e-09 0.00474283 0.0142218 0.999888
1.833e-09 0.00474075 0.0142225 0.999888
1.834e-09 0.00473863 0.014223 0.999888
1.835e-09 0.00473648 0.0142234 0.999888
1.836e-09 0.00473432 0.0142236 0.999888
1.837e-09 0.00473215 0.0142237 0.999888
1.838e-09 0.00472999 0.0142237 0.999888
1.839e-09 0.00472785 0.0142235 0.999888
1.84e-09 0.00472574 0.0142231 0.999888
1.841e-09 0.00472366 0.0142226 0.999888
1.842e-09 0.00472163 0.0142219 0.999888
1.843e-09 0.00471966 0.0142212 0.999888
1.844e-09 0.00471775 0.0142202 0.999888
1.845e-09 0.00471592 0.0142192 0.999888
1.846e-09 0.00471417 0.014218 0.999888
1.847e-09 0.00471252 0.0142167 0.999888
1.848e-09 0.00471096 0.0142153 0.999888
1.849e-09 0.00470952 0.0142138 0.999888
1.85e-09 0.00470818 0.0142123 0.999888
1.851e-09 0.00470696 0.0142106 0.999888
1.852e-09 0.00470587 0.0142088 0.999888
1.853e-09 0.00470491 0.014207 0.999888
1.854e-09 0.00470408 0.0142051 0.999888
1.855e-09 0.00470338 0.0142032 0.999888
1.856e-09 0.00470282 0.0142013 0.999888
1.857e-09 0.00470241 0.0141993 0.999888
1.858e-09 0.00470213 0.0141973 0.999888
1.859e-09 0.004702 0.0141953 0.999888
1.86e-09 0.004702 0.0141933 0.999888
1.861e-09 0.00470215 0.0141913 0.999888
1.862e-09 0.00470244 0.0141893 0.999888
1.863e-09 0.00470286 0.0141874 0.999888
1.864e-09 0.00470341 0.0141855 0.999888
1.865e-09 0.0047041 0.0141836 0.999888
1.866e-09 0.00470491 0.0141818 0.999888
1.867e-09 0.00470584 0.0141801 0.999888
1.868e-09 0.00470689 0.0141785 0.999888
1.869e-09 0.00470804 0.0141769 0.999888
1.87e-09 0.0047093 0.0141754 0.999888
1.871e-09 0.00471066 0.014174 0.999888
1.872e-09 0.0047121 0.0141728 0.999888
1.873e-09 0.00471362 0.0141716 0.999888
1.874e-09 0.00471522 0.0141705 0.999888
1.875e-09 0.00471688 0.0141696 0.999888
1.876e-09 0.0047186 0.0141688 0.999888
1.877e-09 0.00472036 0.0141681 0.999888
1.878e-09 0.00472216 0.0141675 0.999888
1.879e-09 0.00472399 0.0141671 0.999888
1.88e-09 0.00472584 0.0141668 0.999888
1.881e-09 0.00472771 0.0141666 0.999888
1.882e-09 0.00472957 0.0141666 0.999888
1.883e-09 0.00473142 0.0141667 0.999888
1.884e-09 0.00473326 0.0141669 0.999888
1.885e-09 0.00473507 0.0141672 0.999888
1.886e-09 0.00473685 0.0141677 0.999888
1.887e-09 0.00473858 0.0141683 0.999888
1.888e-09 0.00474026 0.014169 0.999888
1.889e-09 0.00474188 0.0141698 0.999888
1.89e-09 0.00474344 0.0141708 0.999888
1.891e-09 0.00474492 0.0141718 0.999888
1.892e-09 0.00474632 0.0141729 0.999888
1.893e-09 0.00474763 0.0141742 0.999888
1.894e-09 0.00474885 0.0141755 0.999888
1.895e-09 0.00474997 0.0141769 0.999888
1.896e-09 0.00475098 0.0141783 0.999888
1.897e-09 0.00475189 0.0141799 0.999888
1.898e-09 0.00475269 0.0141814 0.999888
1.899e-09 0.00475337 0.014183 0.999888
1.9e-09 0.00475393 0.0141847 0.999888
1.901e-09 0.00475438 0.0141864 0.999888
1.902e-09 0.0047547 0.0141881 0.999888
1.903e-09 0.0047549 0.0141898 0.999888
1.904e-09 0.00475498 0.0141916 0.999888
1.905e-09 0.00475494 0.0141933 0.999888
1.906e-09 0.00475478 0.014195 0.999888
1.907e-09 0.0047545 0.0141967 0.999888
1.908e-09 0.00475411 0.0141983 0.999888
1.909e-09 0.00475359 0.0142 0.999888
1.91e-09 0.00475297 0.0142015 0.999888
1.911e-09 0.00475225 0.0142031 0.999888
1.912e-09 0.00475142 0.0142045 0.999888
1.913e-09 0.00475049 0.0142059 0.999888
1.914e-09 0.00474947 0.0142073 0.999888
1.915e-09 0.00474836 0.0142085 0.999888
1.916e-09 0.00474717 0.0142097 0.999888
1.917e-09 0.00474591 0.0142107 0.999888
1.918e-09 0.00474458 0.0142117 0.999888
1.919e-09 0.00474319 0.0142126 0.999888
1.92e-09 0.00474175 0.0142134 0.999888
1.921e-09 0.00474026 0.014214 0.999888
1.922e-09 0.00473873 0.0142146 0.999888
1.923e-09 0.00473717 0.014215 0.999888
1.924e-09 0.00473559 0.0142154 0.999888
1.925e-09 0.004734 0.0142156 0.999888
1.926e-09 0.0047324 0.0142157 0.999888
1.927e-09 0.00473079 0.0142157 0.999888
1.928e-09 0.0047292 0.0142156 0.999888
1.929e-09 0.00472763 0.0142154 0.999888
1.93e-09 0.00472608 0.0142151 0.999888
1.931e-09 0.00472456 0.0142146 0.999888
1.932e-09 0.00472308 0.0142141 0.999888
1.933e-09 0.00472165 0.0142135 0.999888
1.934e-09 0.00472027 0.0142127 0.999888
1.935e-09 0.00471895 0.0142119 0.999888
1.936e-09 0.0047177 0.014211 0.999888
1.937e-09 0.00471652 0.01421 0.999888
1.938e-09 0.00471541 0.0142089 0.999888
1.939e-09 0.00471439 0.0142078 0.999888
1.94e-09 0.00471345 0.0142065 0.999888
1.941e-09 0.0047126 0.0142053 0.999888
1.942e-09 0.00471185 0.014204 0.999888
1.943e-09 0.00471119 0.0142026 0.999888
1.944e-09 0.00471063 0.0142012 0.999888
1.945e-09 0.00471018 0.0141997 0.999888
1.946e-09 0.00470982 0.0141983 0.999888
1.947e-09 0.00470958 0.0141968 0.999888
1.948e-09 0.00470943 0.0141953 0.999888
1.949e-09 0.00470939 0.0141938 0.999888
1.95e-09 0.00470946 0.0141924 0.999888
1.951e-09 0.00470963 0.0141909 0.999888
1.952e-09 0.0047099 0.0141894 0.999888
1.953e-09 0.00471027 0.014188 0.999888
1.954e-09 0.00471073 0.0141866 0.999888
1.955e-09 0.00471129 0.0141853 0.999888
1.956e-09 0.00471194 0.014184 0.999888
1.957e-09 0.00471268 0.0141828 0.999888
1.958e-09 0.0047135 0.0141816 0.999888
1.959e-09 0.0047144 0.0141804 0.999888
1.96e-09 0.00471538 0.0141794 0.999888
1.961e-09 0.00471642 0.0141784 0.999888
1.962e-09 0.00471752 0.0141775 0.999888
1.963e-09 0.00471868 0.0141767 0.999888
1.964e-09 0.00471989 0.014176 0.999888
1.965e-09 0.00472114 0.0141753 0.999888
1.966e-09 0.00472243 0.0141748 0.999888
1.967e-09 0.00472376 0.0141743 0.999888
1.968e-09 0.0047251 0.014174 0.999888
1.969e-09 0.00472647 0.0141737 0.999888
1.97e-09 0.00472784 0.0141735 0.999888
1.971e-09 0.00472922 0.0141735 0.999888
1.972e-09 0.0047306 0.0141735 0.999888
1.973e-09 0.00473196 0.0141736 0.999888
1.974e-09 0.00473331 0.0141738 0.999888
1.975e-09 0.00473464 0.0141741 0.999888
1.976e-09 0.00473593 0.0141745 0.999888
1.977e-09 0.00473719 0.014175 0.999888
1.978e-09 0.00473841 0.0141756 0.999888
1.979e-09 0.00473959 0.0141763 0.999888
1.98e-09 0.0047407 0.014177 0.999888
1.981e-09 0.00474177 0.0141778 0.999888
1.982e-09 0.00474276 0.0141787 0.999888
1.983e-09 0.0047437 0.0141796 0.999888
1.984e-09 0.00474456 0.0141806 0.999888
1.985e-09 0.00474534 0.0141817 0.999888
1.986e-09 0.00474605 0.0141828 0.999888
1.987e-09 0.00474667 0.0141839 0.999888
1.988e-09 0.00474721 0.0141851 0.999888
1.989e-09 0.00474767 0.0141863 0.999888
1.99e-09 0.00474803 0.0141876 0.999888
1.991e-09 0.00474831 0.0141888 0.999888
1.992e-09 0.0047485 0.0141901 0.999888
1.993e-09 0.0047486 0.0141914 0.999888
1.994e-09 0.0047486 0.0141927 0.999888
1.995e-09 0.00474852 0.0141939 0.999888
1.996e-09 0.00474835 0.0141952 0.999888
1.997e-09 0.00474809 0.0141964 0.999888
1.998e-09 0.00474775 0.0141977 0.999888
1.999e-09 0.00474733 0.0141988 0.999888
2e-09 0.00474682 0.0142 0.999888
